Time;temp_cell1;temp_cell2;temp_cell3;temp_cell4;temp_cell5;vol_cell1;vol_cell2;vol_cell3;vol_cell4;vol_cell5
221;825.927435203201;220.053633187676;33.3080097000292;5.75564233865861;19.3935473835954;0;4.02945660613368;4.05248908942395;4.10536231933068;4.09892658362046
223;857.836277967599;220.053633187676;33.3080097000292;5.75564233865861;19.3935473835954;0;4.02945660613368;4.05248908942395;4.10536231933068;4.09892658362046
225;857.836277967599;258.765638504304;33.3080097000292;5.75564233865861;19.3935473835954;0;3.93197640566061;4.05248908942395;4.10536231933068;4.09892658362046
228;890.265935341136;258.765638504304;33.3080097000292;5.75564233865861;19.3935473835954;0;3.62704328332684;4.05248908942395;4.10536231933068;4.09892658362046
231;890.265935341136;258.765638504304;33.3080097000292;5.75564233865861;19.8025423200012;0;3.26397786881138;4.05248908942395;4.10536231933068;4.09892658362046
233;890.265935341136;253.826118117644;33.3080097000292;5.75564233865861;19.8025423200012;0;2.95733497317815;4.05248908942395;4.10536231933068;4.09892658362046
234;890.265935341136;277.963422202195;33.3080097000292;5.75564233865861;19.8025423200012;0;2.5694330996873;4.05248908942395;4.10536231933068;4.09892658362046
234;890.265935341136;329.35533111292;33.3080097000292;5.75564233865861;19.8025423200012;0;2.19323587261288;4.05248908942395;4.10536231933068;4.09892658362046
234;890.265935341136;371.720527501396;33.3080097000292;5.75564233865861;19.8025423200012;0;1.89543858099175;4.05248908942395;4.10536231933068;4.09892658362046
235;890.265935341136;399.461456638787;33.3080097000292;5.75564233865861;19.8025423200012;0;1.59078806581491;4.05248908942395;4.10536231933068;4.09892658362046
235;890.265935341136;443.04474093742;33.3080097000292;5.75564233865861;19.8025423200012;0;1.28613755063808;4.05248908942395;4.10536231933068;4.09892658362046
239;925.386153396524;443.04474093742;33.3080097000292;5.75564233865861;19.8025423200012;0;0.972302302860842;3.99554374730138;4.07873194719775;4.09892658362046
240;925.386153396524;488.491311864266;33.3080097000292;5.75564233865861;19.8025423200012;0;0.561320844886903;3.99554374730138;4.07873194719775;4.10114890353636
247;925.386153396524;488.491311864266;33.3080097000292;5.75564233865861;21.0941587413365;0;0.152812199536153;3.99554374730138;4.07873194719775;4.10114890353636
254;925.386153396524;508.203461521813;33.3080097000292;5.75564233865861;21.0941587413365;0;0;3.99554374730138;4.07873194719775;4.09581790489416
255;936.764872502766;508.203461521813;46.3258829925694;5.75564233865861;21.0941587413365;0;0;4.05441595640306;4.10980695916249;4.09581790489416
261;936.764872502766;508.203461521813;46.3258829925694;5.75564233865861;22.2554961174212;0;0;4.05441595640306;4.10980695916249;4.09581790489416
266;936.764872502766;537.352318586827;46.3258829925694;5.75564233865861;22.2554961174212;0;0;4.05441595640306;4.10980695916249;4.09581790489416
271;938.232733870308;537.352318586827;46.3258829925694;5.75564233865861;22.2554961174212;0;0;4.05441595640306;4.10980695916249;4.09581790489416
271;938.232733870308;537.352318586827;65.2702084632719;5.75564233865861;22.2554961174212;0;0;4.05441595640306;4.10980695916249;4.09581790489416
277;938.232733870308;564.170713867129;65.2702084632719;5.75564233865861;22.2554961174212;0;0;4.05286161703992;4.10825261979934;4.09581790489416
278;938.232733870308;564.170713867129;65.2702084632719;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
287;938.232733870308;564.170713867129;75.3275756333148;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
287;935.212951946183;564.170713867129;75.3275756333148;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
288;935.212951946183;567.674568092353;75.3275756333148;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
289;935.212951946183;622.364458845778;75.3275756333148;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
292;935.212951946183;622.364458845778;122.592569347407;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
293;935.212951946183;622.364458845778;169.567637691252;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
295;935.212951946183;622.364458845778;206.193418132097;5.75564233865861;17.0479320068236;0;0;4.05286161703992;4.10825261979934;4.09426356553102
296;935.212951946183;622.364458845778;206.193418132097;5.75564233865861;22.9095578738406;0;0;4.04627173197137;4.09914496187809;4.09426356553102
296;935.212951946183;622.364458845778;239.384381205301;5.75564233865861;22.9095578738406;0;0;4.04627173197137;4.09914496187809;4.09127049882347
299;935.212951946183;660.4919462383;239.384381205301;5.75564233865861;22.9095578738406;0;0;4.04627173197137;4.09914496187809;4.09127049882347
300;935.212951946183;660.4919462383;274.759548114519;5.75564233865861;22.9095578738406;0;0;3.79603529799555;4.09914496187809;4.09127049882347
302;935.212951946183;660.4919462383;304.815084692181;5.75564233865861;22.9095578738406;0;0;3.46127063518757;4.09914496187809;4.09127049882347
303;930.426530298303;660.4919462383;304.815084692181;5.75564233865861;22.9095578738406;0;0;3.11356020953228;4.09914496187809;4.09127049882347
306;930.426530298303;693.868544555551;361.872574479086;5.75564233865861;22.9095578738406;0;0;2.76876534771271;4.09914496187809;4.09127049882347
306;930.426530298303;693.868544555551;334.411135796374;5.75564233865861;22.9095578738406;0;0;2.44881165498781;4.09914496187809;4.09127049882347
306;930.426530298303;693.868544555551;406.257223046575;5.75564233865861;22.9095578738406;0;0;2.14416113981097;4.09914496187809;4.09127049882347
311;930.426530298303;731.689746795487;406.257223046575;5.75564233865861;22.9095578738406;0;0;1.83951062463414;4.09914496187809;4.09127049882347
312;930.426530298303;731.689746795487;450.549381110593;5.75564233865861;22.8562272705216;0;0;1.53486010945731;4.09914496187809;4.09127049882347
316;930.426530298303;768.726347476125;450.549381110593;5.75564233865861;22.8562272705216;0;0;1.19933005226596;4.09914496187809;4.10220482664091
319;924.152819705958;768.726347476125;450.549381110593;5.75564233865861;22.8562272705216;0;0;0.864544193921208;4.09914496187809;4.10220482664091
324;924.152819705958;803.416825625303;450.549381110593;5.75564233865861;22.8562272705216;0;0;0.525288432377584;4.09914496187809;4.10220482664091
328;924.152819705958;803.416825625303;460.667212381222;5.75564233865861;25.0304651767864;0;0;0.310860252052519;4.09914496187809;4.10220482664091
332;924.152819705958;835.8524192029;460.667212381222;5.75564233865861;25.0304651767864;0;0;0.0409595476727595;4.1035896017099;4.10220482664091
335;916.492132494438;835.8524192029;460.667212381222;5.75564233865861;25.0304651767864;0;0;0;4.1035896017099;4.10220482664091
336;916.492132494438;835.8524192029;460.667212381222;5.75564233865861;25.0304651767864;0;0;0;4.1035896017099;4.10344829813143
341;916.492132494438;835.8524192029;460.667212381222;50.6516298098747;25.0304651767864;0;0;0;4.1035896017099;4.10344829813143
344;916.492132494438;835.8524192029;490.454893887421;50.6516298098747;25.1872825460695;0;0;0;4.1035896017099;4.10344829813143
345;916.492132494438;867.715327810749;490.454893887421;50.6516298098747;25.1872825460695;0;0;0;4.1035896017099;4.10344829813143
351;907.948823797989;867.715327810749;490.454893887421;50.6516298098747;25.1872825460695;0;0;0;4.10203526234675;4.10344829813143
357;907.948823797989;867.715327810749;490.454893887421;64.4260358037831;25.1872825460695;0;0;0;4.10203526234675;4.10189395876828
359;907.948823797989;867.715327810749;490.454893887421;64.4260358037831;25.2166143778949;0;0;0;4.10203526234675;4.10189395876828
360;907.948823797989;867.715327810749;511.038094193642;64.4260358037831;25.2166143778949;0;0;0;4.10203526234675;4.10189395876828
361;907.948823797989;880.102757185483;511.038094193642;64.4260358037831;25.2166143778949;0;0;0;4.10203526234675;4.10189395876828
363;900.405844846651;880.102757185483;511.038094193642;64.4260358037831;25.2166143778949;0;0;0;4.10203526234675;4.10189395876828
373;900.405844846651;880.102757185483;492.654273363822;64.4260358037831;25.2166143778949;0;0;0;4.1004809229836;4.10189395876828
374;900.405844846651;880.102757185483;522.244271867797;65.9179564083551;25.2166143778949;0;0;0;4.1004809229836;4.10033961940514
374;900.405844846651;880.102757185483;522.244271867797;65.9179564083551;25.2166143778949;0;0;0;4.1004809229836;4.10033961940514
375;900.405844846651;880.102757185483;574.663456234219;65.9179564083551;25.2166143778949;0;0;0;4.1004809229836;4.10033961940514
375;900.405844846651;880.102757185483;610.551476255366;65.9179564083551;25.2166143778949;0;0;0;4.1004809229836;4.10033961940514
377;900.405844846651;896.373570988211;610.551476255366;65.9179564083551;25.2166143778949;0;0;0;4.1004809229836;4.10033961940514
378;900.405844846651;896.373570988211;610.551476255366;65.9179564083551;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
378;900.405844846651;896.373570988211;639.822549286319;65.9179564083551;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
378;900.405844846651;896.373570988211;685.946402757472;65.9179564083551;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
383;900.405844846651;896.373570988211;685.946402757472;93.2245615960412;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
384;900.405844846651;896.373570988211;685.946402757472;93.2245615960412;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
385;900.405844846651;896.373570988211;685.946402757472;123.111158673633;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
389;900.405844846651;896.373570988211;685.946402757472;171.10376767294;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
389;900.405844846651;896.373570988211;685.946402757472;205.580376195736;20.3985118120911;0;0;0;4.1004809229836;4.10033961940514
393;900.405844846651;896.373570988211;684.712279582251;205.580376195736;20.3985118120911;0;0;0;4.090114378636;4.10033961940514
393;900.405844846651;896.373570988211;684.712279582251;254.319824061576;20.3985118120911;0;0;0;4.090114378636;4.08367864292578
394;900.405844846651;906.152230052036;684.712279582251;254.319824061576;20.3985118120911;0;0;0;4.090114378636;4.08367864292578
394;900.405844846651;906.152230052036;684.712279582251;295.55074865748;20.3985118120911;0;0;0;4.090114378636;4.08367864292578
396;887.48295081907;906.152230052036;684.712279582251;295.55074865748;27.0530917964727;0;0;0;4.04361826962177;4.08367864292578
397;887.48295081907;906.152230052036;684.712279582251;295.55074865748;27.0530917964727;0;0;0;3.64520079315997;4.08367864292578
399;887.48295081907;906.152230052036;716.527908423421;295.55074865748;27.0530917964727;0;0;0;3.31635910534943;4.08367864292578
406;887.48295081907;906.152230052036;748.475615864988;225.69081140949;27.0530917964727;0;0;0;3.0117085901726;4.08367864292578
409;887.48295081907;907.430120191898;748.475615864988;225.69081140949;27.0530917964727;0;0;0;2.68483102210277;4.08367864292578
410;887.48295081907;907.430120191898;748.475615864988;225.69081140949;27.0530917964727;0;0;0;2.42641032768136;4.08367864292578
412;881.461417793847;907.430120191898;748.475615864988;235.45810600238;30.8664838890349;0;0;0;1.99244348760997;4.08367864292578
413;881.461417793847;907.430120191898;780.667440968807;264.724709420864;30.8664838890349;0;0;0;1.49942117197756;4.08367864292578
419;881.461417793847;907.430120191898;812.209216809218;267.455921989982;30.8664838890349;0;0;0;1.12827319277373;4.08367864292578
420;881.461417793847;907.430120191898;812.209216809218;292.186846480524;30.8664838890349;0;0;0;0.823622677596899;4.08367864292578
420;881.461417793847;907.430120191898;812.209216809218;293.449432188406;30.8664838890349;0;0;0;0.518972162420069;4.08367864292578
